Date;Request Id;Transaction Id;Method;Path1;Path2;Status;Response Time;Plan;Application
2024-02-22T18:06:51.776+0000;7a170a7d-4bb9-4e7d-970a-7d4bb91e7d2d;7a170a7d-4bb9-4e7d-970a-7d4bb91e7d2d;GET;/routing/in/match/v1/driving/76.8148299,30.6663321;76.8139772,30.6681502?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:51.726+0000;18709473-d62c-455d-b094-73d62ce55d35;18709473-d62c-455d-b094-73d62ce55d35;GET;/routing/in/match/v1/driving/76.8148658,30.6643842;76.8148299,30.6663321?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.746+0000;21f10f03-8ee0-42f1-b10f-038ee062f146;21f10f03-8ee0-42f1-b10f-038ee062f146;GET;/routing/in/match/v1/driving/76.8372214,30.7086571;76.8359853,30.7101546?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.691+0000;6259d5f0-13e3-4632-99d5-f013e36632d6;6259d5f0-13e3-4632-99d5-f013e36632d6;GET;/routing/in/match/v1/driving/76.8333632,30.7080229;76.8350272,30.7097547?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.657+0000;e54d5a9f-4290-4f1d-8d5a-9f4290ef1dec;e54d5a9f-4290-4f1d-8d5a-9f4290ef1dec;GET;/routing/in/match/v1/driving/76.8359904,30.7101517;76.8333632,30.7080229?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.611+0000;e1a67592-2141-460f-a675-922141360f99;e1a67592-2141-460f-a675-922141360f99;GET;/routing/in/match/v1/driving/76.8353818,30.7089806;76.8370421,30.7107841?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.557+0000;87014294-bd33-4eb2-8142-94bd333eb2d5;87014294-bd33-4eb2-8142-94bd333eb2d5;GET;/routing/in/match/v1/driving/76.8356882,30.709836;76.8376893,30.7110918?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:50.350+0000;3247f43e-789a-4f2c-87f4-3e789a2f2cd9;3247f43e-789a-4f2c-87f4-3e789a2f2cd9;GET;/routing/in/match/v1/driving/76.8293442,30.7091475;76.8308727,30.710458?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:49.961+0000;06e28cf3-3fdd-41de-a28c-f33fddf1de2e;06e28cf3-3fdd-41de-a28c-f33fddf1de2e;GET;/routing/in/match/v1/driving/76.7841014,30.7083753;76.7820498,30.7079496?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:49.185+0000;fc61d0f4-2ca5-400f-a1d0-f42ca5300f7c;fc61d0f4-2ca5-400f-a1d0-f42ca5300f7c;GET;/routing/in/match/v1/driving/76.8235801,30.6333005;76.8241477,30.6293054?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;6;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:48.053+0000;09b4a314-f27d-4cf5-b4a3-14f27dbcf54b;09b4a314-f27d-4cf5-b4a3-14f27dbcf54b;GET;/routing/in/match/v1/driving/76.7592623,30.7398414;76.7621375,30.7428106?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:47.466+0000;fbbd9d9f-de91-4fa7-bd9d-9fde914fa781;fbbd9d9f-de91-4fa7-bd9d-9fde914fa781;GET;/routing/in/match/v1/driving/77.5975741,14.6848849;77.5978043,14.6862997?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:47.308+0000;637c871e-1d6e-4e36-bc87-1e1d6eae36a8;637c871e-1d6e-4e36-bc87-1e1d6eae36a8;GET;/routing/in/match/v1/driving/76.8007176,30.6966621;76.8212311,30.6600853?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;20;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:47.163+0000;ea0c1110-a2fb-4e87-8c11-10a2fbfe8725;ea0c1110-a2fb-4e87-8c11-10a2fbfe8725;GET;/routing/in/match/v1/driving/76.8071624,30.7101036;76.8025709,30.7001005?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.989+0000;867be723-64bc-4a22-bbe7-2364bc2a22ee;867be723-64bc-4a22-bbe7-2364bc2a22ee;GET;/routing/in/match/v1/driving/76.8389791,30.6576549;76.8365535,30.6582522?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.951+0000;de9fc764-6ddf-4490-9fc7-646ddf549016;de9fc764-6ddf-4490-9fc7-646ddf549016;GET;/routing/in/match/v1/driving/76.8370987,30.658611;76.8389791,30.6576549?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.810+0000;c94f581d-88e2-47fc-8f58-1d88e2e7fc4c;c94f581d-88e2-47fc-8f58-1d88e2e7fc4c;GET;/routing/in/match/v1/driving/76.8462742,30.6658547;76.8401103,30.6603234?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.760+0000;1bf9be10-0718-45c6-b9be-10071865c65c;1bf9be10-0718-45c6-b9be-10071865c65c;GET;/routing/in/match/v1/driving/76.8467874,30.6652854;76.8484921,30.6716176?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;9;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.716+0000;6df3aab4-01c7-48e1-b3aa-b401c7b8e143;6df3aab4-01c7-48e1-b3aa-b401c7b8e143;GET;/routing/in/match/v1/driving/76.8477491,30.6673752;76.8512622,30.6689995?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.671+0000;06284e17-b098-4afc-a84e-17b0986afc7b;06284e17-b098-4afc-a84e-17b0986afc7b;GET;/routing/in/match/v1/driving/76.84687,30.6651175;76.8477491,30.6673752?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.632+0000;ab8fcc55-3d45-4698-8fcc-553d45d698b8;ab8fcc55-3d45-4698-8fcc-553d45d698b8;GET;/routing/in/match/v1/driving/76.8448881,30.659599;76.8452485,30.6614011?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.548+0000;e5906e28-c894-408b-906e-28c894408b4c;e5906e28-c894-408b-906e-28c894408b4c;GET;/routing/in/match/v1/driving/76.8380401,30.6627798;76.843598,30.6556938?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.510+0000;525a2428-9fc9-4b81-9a24-289fc9cb81fa;525a2428-9fc9-4b81-9a24-289fc9cb81fa;GET;/routing/in/match/v1/driving/76.8279477,30.6592731;76.8380401,30.6627798?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.215+0000;bea2e35b-54c8-492c-a2e3-5b54c8292c25;bea2e35b-54c8-492c-a2e3-5b54c8292c25;GET;/routing/in/match/v1/driving/76.8442911,30.6528475;76.842476,30.6548505?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.181+0000;703ff721-bc31-4004-bff7-21bc31800408;703ff721-bc31-4004-bff7-21bc31800408;GET;/routing/in/match/v1/driving/76.8402006,30.6582973;76.8442911,30.6528475?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.145+0000;10f9780f-5f5a-4574-b978-0f5f5a8574cf;10f9780f-5f5a-4574-b978-0f5f5a8574cf;GET;/routing/in/match/v1/driving/76.8442657,30.6527795;76.8400429,30.6578428?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:46.107+0000;7e2e8fc4-f64a-4c75-ae8f-c4f64a6c7542;7e2e8fc4-f64a-4c75-ae8f-c4f64a6c7542;GET;/routing/in/match/v1/driving/76.8394933,30.6589872;76.8442657,30.6527795?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.940+0000;d59462ea-f3a6-4560-9462-eaf3a6f5601e;d59462ea-f3a6-4560-9462-eaf3a6f5601e;GET;/routing/in/match/v1/driving/76.8438725,30.6467966;76.8434158,30.6512311?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.893+0000;be8414c9-812e-4deb-8414-c9812e5deb88;be8414c9-812e-4deb-8414-c9812e5deb88;GET;/routing/in/match/v1/driving/76.8434465,30.655568;76.8441673,30.6482281?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.843+0000;070f0ed3-917a-43cc-8f0e-d3917ae3cc0a;070f0ed3-917a-43cc-8f0e-d3917ae3cc0a;GET;/routing/in/match/v1/driving/76.8393873,30.657713;76.8434465,30.655568?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.336+0000;8adf557d-7028-4217-9f55-7d7028c21719;8adf557d-7028-4217-9f55-7d7028c21719;GET;/routing/in/match/v1/driving/76.8069755,30.7100167;76.8308328,30.6588059?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.223+0000;cc8791f1-a8fc-4f40-8791-f1a8fcaf401b;cc8791f1-a8fc-4f40-8791-f1a8fcaf401b;GET;/routing/in/match/v1/driving/76.8370829,30.6540686;76.8402027,30.6541763?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.127+0000;7cf3f26c-7e94-41e9-b3f2-6c7e9491e915;7cf3f26c-7e94-41e9-b3f2-6c7e9491e915;GET;/routing/in/match/v1/driving/76.8063934,30.7095833;76.8040765,30.7061285?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:45.070+0000;6f388f2e-c8b7-4c60-b88f-2ec8b74c60c5;6f388f2e-c8b7-4c60-b88f-2ec8b74c60c5;GET;/routing/in/match/v1/driving/76.8077604,30.6794354;76.8073999,30.7093934?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;20;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.984+0000;4ab8623d-69ff-48a9-b862-3d69ff88a979;4ab8623d-69ff-48a9-b862-3d69ff88a979;GET;/routing/in/match/v1/driving/76.8169081,30.6647442;76.8146068,30.6667457?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.942+0000;bfdf107a-4c05-4089-9f10-7a4c05508997;bfdf107a-4c05-4089-9f10-7a4c05508997;GET;/routing/in/match/v1/driving/76.8207383,30.6610038;76.8169081,30.6647442?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.811+0000;6b5fd84c-7db4-4c9f-9fd8-4c7db4fc9f29;6b5fd84c-7db4-4c9f-9fd8-4c7db4fc9f29;GET;/routing/in/match/v1/driving/76.8077146,30.7126487;76.8370619,30.6540343?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;13;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.756+0000;78dcdc61-c837-4165-9cdc-61c837916569;78dcdc61-c837-4165-9cdc-61c837916569;GET;/routing/in/match/v1/driving/76.8441673,30.6510525;76.8077146,30.7126487?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;9;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.663+0000;a4a880a6-326a-429d-a880-a6326ac29ddc;a4a880a6-326a-429d-a880-a6326ac29ddc;GET;/routing/in/match/v1/driving/76.8369588,30.6591389;76.8420048,30.6561262?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.624+0000;5e96c284-34ca-43d3-96c2-8434caa3d3ae;5e96c284-34ca-43d3-96c2-8434caa3d3ae;GET;/routing/in/match/v1/driving/76.8394818,30.6558675;76.8369588,30.6591389?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.580+0000;4188354c-7ae4-4fee-8835-4c7ae4afee64;4188354c-7ae4-4fee-8835-4c7ae4afee64;GET;/routing/in/match/v1/driving/76.8370365,30.6550382;76.8394818,30.6558675?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;8;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.467+0000;1958afaf-c94b-4c3c-98af-afc94b4c3c74;1958afaf-c94b-4c3c-98af-afc94b4c3c74;GET;/routing/in/match/v1/driving/76.8282797,30.660771;76.8311918,30.6592531?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.424+0000;d468d440-aed2-4d44-a8d4-40aed21d4481;d468d440-aed2-4d44-a8d4-40aed21d4481;GET;/routing/in/match/v1/driving/76.8209965,30.6579352;76.8252322,30.6589618?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.344+0000;f50748ba-d617-4702-8748-bad6172702c7;f50748ba-d617-4702-8748-bad6172702c7;GET;/routing/in/match/v1/driving/76.8156915,30.6668388;76.8178544,30.6624724?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.223+0000;c1367e6d-63e7-4718-b67e-6d63e78718bf;c1367e6d-63e7-4718-b67e-6d63e78718bf;GET;/routing/in/match/v1/driving/76.8365984,30.6679268;76.8073999,30.7139803?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.187+0000;4a2d69bd-26fc-4d36-ad69-bd26fc4d3686;4a2d69bd-26fc-4d36-ad69-bd26fc4d3686;GET;/routing/in/match/v1/driving/76.8380401,30.6627798;76.8365984,30.6679268?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.149+0000;7541837f-58e3-4dab-8183-7f58e38dab7a;7541837f-58e3-4dab-8183-7f58e38dab7a;GET;/routing/in/match/v1/driving/76.8400992,30.6603257;76.8380401,30.6627798?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.113+0000;851614ed-84a9-41d2-9614-ed84a9a1d273;851614ed-84a9-41d2-9614-ed84a9a1d273;GET;/routing/in/match/v1/driving/76.8298196,30.6583517;76.8400992,30.6603257?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;3;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.074+0000;9cd7d49d-b4ed-4bf9-97d4-9db4edbbf902;9cd7d49d-b4ed-4bf9-97d4-9db4edbbf902;GET;/routing/in/match/v1/driving/76.8344594,30.6573696;76.8298196,30.6583517?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:44.011+0000;0096dc40-fd02-433f-96dc-40fd02633f8e;0096dc40-fd02-433f-96dc-40fd02633f8e;GET;/routing/in/match/v1/driving/76.8304709,30.6602381;76.8337149,30.6612771?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.977+0000;b51bf531-2ee9-4f13-9bf5-312ee94f1302;b51bf531-2ee9-4f13-9bf5-312ee94f1302;GET;/routing/in/match/v1/driving/76.8273657,30.6604928;76.8304709,30.6602381?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.659+0000;b3c3b3f2-4a64-4810-83b3-f24a64c81099;b3c3b3f2-4a64-4810-83b3-f24a64c81099;GET;/routing/in/match/v1/driving/76.8041551,30.6903575;76.8048762,30.685844?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.624+0000;33c7e662-1ad7-42ed-87e6-621ad7e2edb8;33c7e662-1ad7-42ed-87e6-621ad7e2edb8;GET;/routing/in/match/v1/driving/76.8001893,30.7033584;76.8041551,30.6903575?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.584+0000;900e4253-ddb1-4596-8e42-53ddb12596e5;900e4253-ddb1-4596-8e42-53ddb12596e5;GET;/routing/in/match/v1/driving/76.802713,30.7050296;76.8001893,30.7033584?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;7;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.506+0000;e3c33739-5f15-4671-8337-395f1516719c;e3c33739-5f15-4671-8337-395f1516719c;GET;/routing/in/match/v1/driving/76.8079115,30.7120299;76.8063183,30.7138689?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:43.467+0000;39b3ce7c-ebcb-47fe-b3ce-7cebcbf7fe87;39b3ce7c-ebcb-47fe-b3ce-7cebcbf7fe87;GET;/routing/in/match/v1/driving/76.8329687,30.6572794;76.8306946,30.6589315?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.463+0000;3447f578-8159-4e86-87f5-7881596e8663;3447f578-8159-4e86-87f5-7881596e8663;GET;/routing/in/match/v1/driving/76.810022,30.7118038;76.8073008,30.7115238?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.408+0000;8b3d710c-527d-4cc0-bd71-0c527d8cc062;8b3d710c-527d-4cc0-bd71-0c527d8cc062;GET;/routing/in/match/v1/driving/76.8069045,30.7120523;76.810022,30.7118038?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.354+0000;3f715215-2c5d-48be-b152-152c5dd8bef1;3f715215-2c5d-48be-b152-152c5dd8bef1;GET;/routing/in/match/v1/driving/76.8092183,30.7115333;76.8069693,30.7117755?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;17;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.317+0000;c1646cb6-98f5-4f97-a46c-b698f59f9798;c1646cb6-98f5-4f97-a46c-b698f59f9798;GET;/routing/in/match/v1/driving/76.8085094,30.7111025;76.8067743,30.712649?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.262+0000;9e55c433-2893-48d5-95c4-332893c8d52b;9e55c433-2893-48d5-95c4-332893c8d52b;GET;/routing/in/match/v1/driving/76.8082689,30.7107236;76.8066734,30.7125801?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;21;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.223+0000;d9c961ed-cd41-4339-8961-edcd41f339e0;d9c961ed-cd41-4339-8961-edcd41f339e0;GET;/routing/in/match/v1/driving/76.8067292,30.7126071;76.8079289,30.7111284?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:42.180+0000;26c62ffe-8847-4989-862f-fe8847b98965;26c62ffe-8847-4989-862f-fe8847b98965;GET;/routing/in/match/v1/driving/76.8080786,30.7112348;76.8067453,30.7126227?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.915+0000;915742a1-a40e-4a07-9742-a1a40e1a07ca;915742a1-a40e-4a07-9742-a1a40e1a07ca;GET;/routing/in/match/v1/driving/76.8330659,30.7059624;76.8353039,30.7100377?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.745+0000;d45500e2-33ad-4f79-9500-e233ad2f79ca;d45500e2-33ad-4f79-9500-e233ad2f79ca;GET;/routing/in/match/v1/driving/76.8140575,30.7106287;76.8214229,30.7109616?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.681+0000;4eb23a28-2c46-4387-b23a-282c46c38789;4eb23a28-2c46-4387-b23a-282c46c38789;GET;/routing/in/match/v1/driving/76.8135041,30.710937;76.8107017,30.7125877?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.511+0000;81fc4851-47fb-4121-bc48-5147fbd121f8;81fc4851-47fb-4121-bc48-5147fbd121f8;GET;/routing/in/match/v1/driving/76.8338199,30.7116118;76.8366941,30.710256?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.451+0000;43bd1525-e5f5-4bd8-bd15-25e5f5bbd8a0;43bd1525-e5f5-4bd8-bd15-25e5f5bbd8a0;GET;/routing/in/match/v1/driving/76.8359504,30.710111;76.8338199,30.7116118?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.367+0000;8503b429-f11b-42a0-83b4-29f11b62a069;8503b429-f11b-42a0-83b4-29f11b62a069;GET;/routing/in/match/v1/driving/76.8369573,30.7119666;76.8359316,30.7101877?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:41.290+0000;6624d55a-8de4-4d7f-a4d5-5a8de43d7fa1;6624d55a-8de4-4d7f-a4d5-5a8de43d7fa1;GET;/routing/in/match/v1/driving/76.8354984,30.7071633;76.8359276,30.710018?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:40.613+0000;b5c6be69-3f77-41b7-86be-693f7731b785;b5c6be69-3f77-41b7-86be-693f7731b785;GET;/routing/in/match/v1/driving/76.8048251,30.7082081;76.8083461,30.7112553?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;11;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:40.012+0000;afa30838-ae5f-4185-a308-38ae5f318530;afa30838-ae5f-4185-a308-38ae5f318530;GET;/routing/in/match/v1/driving/76.8041551,30.7125878;76.8066352,30.7125094?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;20;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:38.970+0000;a1bc74ae-33b7-4424-bc74-ae33b704240b;a1bc74ae-33b7-4424-bc74-ae33b704240b;GET;/routing/in/match/v1/driving/76.8179317,30.6634067;76.8346269,30.6575629?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:38.876+0000;5d3f2241-1a45-406c-bf22-411a45206cb6;5d3f2241-1a45-406c-bf22-411a45206cb6;GET;/routing/in/match/v1/driving/76.8162808,30.6656325;76.8179317,30.6634067?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;10;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:38.636+0000;6e2425fd-eb2c-4120-a425-fdeb2ca120a3;6e2425fd-eb2c-4120-a425-fdeb2ca120a3;GET;/routing/in/match/v1/driving/76.7971909,30.6961199;76.8110383,30.673905?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;5;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:38.568+0000;ca3a9e6c-c8b8-4e00-ba9e-6cc8b87e00c4;ca3a9e6c-c8b8-4e00-ba9e-6cc8b87e00c4;GET;/routing/in/match/v1/driving/76.7942868,30.6995435;76.7958379,30.6982256?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
2024-02-22T18:06:38.516+0000;76a4b5b2-48e3-4d24-a4b5-b248e3ed24d2;76a4b5b2-48e3-4d24-a4b5-b248e3ed24d2;GET;/routing/in/match/v1/driving/76.7989839,30.7087412;76.7955536,30.7030124?steps=true&overview=simplified&api-key=2d22da23-0a54-4fa0-ab65-9e6d262e6019;400;4;In-house App;NDMS2-DISTANCE
